"country","state","city","year","long","lat","species_botanical_name","species_common_name","dbh"
"usa","california","cupertino","2020",-122.05528729,37.31562312,"pinus radiata","monterey pine",55.88
"usa","california","cupertino","2020",-122.04039847,37.30316364,"lagerstroemia indica","crape myrtle",7.62
"usa","california","cupertino","2020",-122.06728031,37.31772929,"pyrus calleryana","callery pear",30.48
"usa","california","cupertino","2020",-122.06851768,37.31607229,"pinus spp.","pine spp.",33.02
"usa","california","cupertino","2020",-122.06799879,37.31098872,"pyrus kawakamii","evergreen pear",33.02
"usa","california","cupertino","2020",-122.06739178,37.31773733,"magnolia grandiflora","southern magnolia",2.54
"usa","california","cupertino","2020",-122.06777759,37.31774724,"lagerstroemia indica","crape myrtle",12.7
"usa","california","cupertino","2020",-122.06772811,37.31774649,"lagerstroemia indica","crape myrtle",7.62
"usa","california","cupertino","2020",-122.06767009,37.31169554,"lagerstroemia indica","crape myrtle",12.7
"usa","california","cupertino","2020",-122.06949738,37.30958241,"cedrus deodara","deodar cedar",83.82
"usa","california","cupertino","2020",-122.0725828,37.3178075,"liquidambar styraciflua","american sweetgum",5.08
"usa","california","cupertino","2020",-122.07257699,37.31589902,"acer buergerianum","trident maple",5.08
"usa","california","cupertino","2020",-122.07216549,37.31659423,"lagerstroemia indica","crape myrtle",17.78
"usa","california","cupertino","2020",-122.0721653,37.31692532,"geijera parviflora","australian willow",40.64
"usa","california","cupertino","2020",-122.07216674,37.31767591,"magnolia grandiflora","southern magnolia",7.62
"usa","california","cupertino","2020",-122.07198624,37.31781188,"liquidambar styraciflua","american sweetgum",33.02
"usa","california","cupertino","2020",-122.07174326,37.31779554,"liquidambar styraciflua","american sweetgum",25.4
"usa","california","cupertino","2020",-122.07157841,37.31779304,"liquidambar styraciflua","american sweetgum",30.48
"usa","california","cupertino","2020",-122.06848209,37.3195969,"pinus spp.","pine spp.",27.94
"usa","california","cupertino","2020",-122.06807567,37.31977317,"pistacia chinensis","chinese pistachio",27.94
"usa","california","cupertino","2020",-122.06740911,37.31950888,"pistacia chinensis","chinese pistachio",33.02
"usa","california","cupertino","2020",-122.0672386,37.31978244,"lagerstroemia indica","crape myrtle",2.54
"usa","california","cupertino","2020",-122.06736003,37.31872447,"fraxinus americana","white ash",5.08
"usa","california","cupertino","2020",-122.06725861,37.31857279,"betula pendula","european white birch",27.94
"usa","california","cupertino","2020",-122.06726502,37.31840975,"pistacia chinensis","chinese pistachio",33.02
"usa","california","cupertino","2020",-122.06727376,37.31830626,"magnolia grandiflora","southern magnolia",17.78
"usa","california","cupertino","2020",-122.06726639,37.31826114,"magnolia grandiflora","southern magnolia",17.78
"usa","california","cupertino","2020",-122.06724769,37.31792641,"magnolia grandiflora","southern magnolia",12.7
"usa","california","cupertino","2020",-122.06722143,37.31787385,"magnolia grandiflora","southern magnolia",12.7
"usa","california","cupertino","2020",-122.06796763,37.31773929,"magnolia grandiflora","southern magnolia",15.24
"usa","california","cupertino","2020",-122.06812309,37.31773999,"betula pendula","european white birch",27.94
"usa","california","cupertino","2020",-122.06814521,37.31787144,"ulmus parvifolia","chinese elm",10.16
"usa","california","cupertino","2020",-122.0679897,37.31787262,"ulmus parvifolia","chinese elm",17.78
"usa","california","cupertino","2020",-122.06914681,37.31593651,"cinnamomum camphora","camphortree",53.34
"usa","california","cupertino","2020",-122.06441025,37.31676944,"washingtonia robusta","mexican fan palm",43.18
"usa","california","cupertino","2020",-122.06462066,37.31676916,"pinus spp.","pine spp.",43.18
"usa","california","cupertino","2020",-122.06478392,37.31676699,"washingtonia robusta","mexican fan palm",43.18
"usa","california","cupertino","2020",-122.06492197,37.31676015,"pinus spp.","pine spp.",43.18
"usa","california","cupertino","2020",-122.06513216,37.31674984,"washingtonia robusta","mexican fan palm",45.72
"usa","california","cupertino","2020",-122.06517921,37.31674671,"washingtonia robusta","mexican fan palm",45.72
"usa","california","cupertino","2020",-122.06532698,37.31675478,"washingtonia robusta","mexican fan palm",45.72
"usa","california","cupertino","2020",-122.06554392,37.31676696,"washingtonia robusta","mexican fan palm",48.26
"usa","california","cupertino","2020",-122.06572283,37.31676208,"washingtonia robusta","mexican fan palm",40.64
"usa","california","cupertino","2020",-122.06595506,37.31675398,"washingtonia robusta","mexican fan palm",48.26
"usa","california","cupertino","2020",-122.06614062,37.31676657,"washingtonia robusta","mexican fan palm",48.26
"usa","california","cupertino","2020",-122.06630351,37.31674685,"washingtonia robusta","mexican fan palm",48.26
"usa","california","cupertino","2020",-122.06653606,37.3167538,"washingtonia robusta","mexican fan palm",43.18
"usa","california","cupertino","2020",-122.06670863,37.31674649,"washingtonia robusta","mexican fan palm",45.72
"usa","california","cupertino","2020",-122.06690298,37.31672887,"washingtonia robusta","mexican fan palm",45.72
"usa","california","cupertino","2020",-122.06733033,37.31674075,"washingtonia robusta","mexican fan palm",45.72
"usa","california","cupertino","2020",-122.06763169,37.31673425,"washingtonia robusta","mexican fan palm",45.72
"usa","california","cupertino","2020",-122.06744012,37.31673428,"washingtonia robusta","mexican fan palm",43.18
"usa","california","cupertino","2020",-122.06779804,37.31672953,"washingtonia robusta","mexican fan palm",45.72
"usa","california","cupertino","2020",-122.06807119,37.31672591,"washingtonia robusta","mexican fan palm",35.56
"usa","california","cupertino","2020",-122.06829991,37.31670029,"washingtonia robusta","mexican fan palm",43.18
"usa","california","cupertino","2020",-122.06888761,37.31779042,"lagerstroemia indica","crape myrtle",5.08
"usa","california","cupertino","2020",-122.06918937,37.3178031,"lagerstroemia indica","crape myrtle",12.7
"usa","california","cupertino","2020",-122.06941564,37.3178101,"lagerstroemia indica","crape myrtle",20.32
"usa","california","cupertino","2020",-122.06962077,37.31780735,"lagerstroemia indica","crape myrtle",10.16
"usa","california","cupertino","2020",-122.06984668,37.31779764,"lagerstroemia indica","crape myrtle",12.7
"usa","california","cupertino","2020",-122.07091414,37.3177902,"liquidambar styraciflua","american sweetgum",33.02
"usa","california","cupertino","2020",-122.0710871,37.31779357,"liquidambar styraciflua","american sweetgum",33.02
"usa","california","cupertino","2020",-122.07121499,37.31755188,"magnolia grandiflora","southern magnolia",35.56
"usa","california","cupertino","2020",-122.07365361,37.31791409,"pistacia chinensis","chinese pistachio",17.78
"usa","california","cupertino","2020",-122.07385225,37.31791112,"pistacia chinensis","chinese pistachio",22.86
"usa","california","cupertino","2020",-122.07428379,37.31792204,"ginkgo biloba","maidenhair tree",45.72
"usa","california","cupertino","2020",-122.0744429,37.31792142,"lagerstroemia indica","crape myrtle",15.24
"usa","california","cupertino","2020",-122.07448477,37.31792147,"lagerstroemia indica","crape myrtle",20.32
"usa","california","cupertino","2020",-122.07453743,37.31791833,"lagerstroemia indica","crape myrtle",22.86
"usa","california","cupertino","2020",-122.07458354,37.31792105,"lagerstroemia indica","crape myrtle",12.7
"usa","california","cupertino","2020",-122.07462113,37.31791599,"lagerstroemia indica","crape myrtle",7.62
"usa","california","cupertino","2020",-122.07464234,37.31792908,"lagerstroemia indica","crape myrtle",10.16
"usa","california","cupertino","2020",-122.07465469,37.31791888,"lagerstroemia indica","crape myrtle",12.7
"usa","california","cupertino","2020",-122.0747695,37.31792038,"lagerstroemia indica","crape myrtle",12.7
"usa","california","cupertino","2020",-122.06764145,37.31990602,"liquidambar styraciflua","american sweetgum",40.64
"usa","california","cupertino","2020",-122.06736644,37.31982191,"albizia julibrissin","persian silk tree",33.02
"usa","california","cupertino","2020",-122.06844219,37.31857543,"liquidambar styraciflua","american sweetgum",15.24
"usa","california","cupertino","2020",-122.06836381,37.31858149,"liquidambar styraciflua","american sweetgum",22.86
"usa","california","cupertino","2020",-122.06831991,37.31858459,"liquidambar styraciflua","american sweetgum",33.02
"usa","california","cupertino","2020",-122.06826647,37.31858279,"liquidambar styraciflua","american sweetgum",33.02
"usa","california","cupertino","2020",-122.06821002,37.31858606,"liquidambar styraciflua","american sweetgum",27.94
"usa","california","cupertino","2020",-122.06791706,37.3185712,"pistacia chinensis","chinese pistachio",5.08
"usa","california","cupertino","2020",-122.06788209,37.3179087,"ginkgo biloba","maidenhair tree",7.62
"usa","california","cupertino","2020",-122.06895031,37.31595614,"cinnamomum camphora","camphortree",55.88
"usa","california","cupertino","2020",-122.06637184,37.31684032,"washingtonia robusta","mexican fan palm",40.64
"usa","california","cupertino","2020",-122.06554008,37.31687223,"washingtonia robusta","mexican fan palm",53.34
"usa","california","cupertino","2020",-122.0656529,37.31686069,"washingtonia robusta","mexican fan palm",38.1
"usa","california","cupertino","2020",-122.0669255,37.31684368,"washingtonia robusta","mexican fan palm",48.26
"usa","california","cupertino","2020",-122.06707208,37.31684506,"washingtonia robusta","mexican fan palm",48.26
"usa","california","cupertino","2020",-122.06728921,37.3168154,"washingtonia robusta","mexican fan palm",43.18
"usa","california","cupertino","2020",-122.06760004,37.31686165,"washingtonia robusta","mexican fan palm",48.26
"usa","california","cupertino","2020",-122.06799752,37.31684606,"washingtonia robusta","mexican fan palm",45.72
"usa","california","cupertino","2020",-122.0680811,37.31683825,"washingtonia robusta","mexican fan palm",45.72
"usa","california","cupertino","2020",-122.06824504,37.31786613,"washingtonia robusta","mexican fan palm",38.1
"usa","california","cupertino","2020",-122.06846588,37.31681638,"washingtonia robusta","mexican fan palm",45.72
"usa","california","cupertino","2020",-122.06798927,37.31319945,"pistacia chinensis","chinese pistachio",17.78
"usa","california","cupertino","2020",-122.06772087,37.31317963,"pistacia chinensis","chinese pistachio",35.56
"usa","california","cupertino","2020",-122.06751017,37.31311555,"lagerstroemia indica","crape myrtle",17.78
"usa","california","cupertino","2020",-122.06698071,37.31302565,"diospyros kaki","japanese persimmon",15.24
"usa","california","cupertino","2020",-122.06667338,37.31294616,"pyrus calleryana","callery pear",2.54
"usa","california","cupertino","2020",-122.06665138,37.31269561,"magnolia grandiflora","southern magnolia",7.62
"usa","california","cupertino","2020",-122.06712237,37.3129068,"arbutus unedo","strawberry",12.7
"usa","california","cupertino","2020",-122.06874233,37.31936607,"liquidambar styraciflua","american sweetgum",30.48
"usa","california","cupertino","2020",-122.06642918,37.31268187,"liquidambar styraciflua","american sweetgum",17.78
"usa","california","cupertino","2020",-122.06647151,37.31250404,"pyrus calleryana","callery pear",5.08
"usa","california","cupertino","2020",-122.06649305,37.31233319,"pyrus calleryana","callery pear",35.56
"usa","california","cupertino","2020",-122.06652499,37.31225919,"pyrus calleryana","callery pear",5.08
"usa","california","cupertino","2020",-122.06659775,37.31213448,"ginkgo biloba","maidenhair tree",2.54
"usa","california","cupertino","2020",-122.06672813,37.31196217,"lagerstroemia indica","crape myrtle",10.16
"usa","california","cupertino","2020",-122.06684008,37.31170985,"arbutus unedo","strawberry",2.54
"usa","california","cupertino","2020",-122.06687711,37.31167924,"prunus americana","american plum",5.08
"usa","california","cupertino","2020",-122.06688458,37.31163567,"prunus spp.","plum spp.",10.16
"usa","california","cupertino","2020",-122.06690431,37.31157855,"prunus americana","american plum",10.16
"usa","california","cupertino","2020",-122.06689503,37.3115352,"prunus americana","american plum",10.16
"usa","california","cupertino","2020",-122.06689753,37.3114549,"prunus americana","american plum",10.16
"usa","california","cupertino","2020",-122.06687151,37.31141177,"prunus americana","american plum",15.24
"usa","california","cupertino","2020",-122.06684108,37.31135867,"prunus americana","american plum",10.16
"usa","california","cupertino","2020",-122.06678527,37.31129253,"pinus spp.","pine spp.",40.64
"usa","california","cupertino","2020",-122.06678518,37.31108852,"lagerstroemia indica","crape myrtle",5.08
"usa","california","cupertino","2020",-122.06678399,37.31103168,"lagerstroemia indica","crape myrtle",15.24
"usa","california","cupertino","2020",-122.06678209,37.31094141,"lagerstroemia indica","crape myrtle",10.16
"usa","california","cupertino","2020",-122.06695808,37.31094742,"prunus americana","american plum",10.16
"usa","california","cupertino","2020",-122.0687583,37.31113736,"tristaniopsis laurina","water gum",33.02
"usa","california","cupertino","2020",-122.06826839,37.31093657,"lagerstroemia indica","crape myrtle",33.02
"usa","california","cupertino","2020",-122.06836048,37.31093534,"lagerstroemia indica","crape myrtle",33.02
"usa","california","cupertino","2020",-122.06801563,37.31086303,"acer rubrum","red maple",5.08
"usa","california","cupertino","2020",-122.06744794,37.31074688,"magnolia grandiflora","southern magnolia",35.56
